bar,lp_active,lp_entry,lp_ntl,lp_fee,lp_bar,lp_held,lp_mfe,lp_mae,lp_reduced,lp_ext,lp_ext_bars,lp_gk_pctile,lp_regime,sp_active,sp_entry,sp_ntl,sp_fee,sp_bar,sp_held,sp_mfe,sp_mae,sp_ext,sp_ext_bars,sp_gk_pctile,sp_regime,l_last_exit,s_last_exit,cur_month,l_m_entries,s_m_entries,l_m_pnl,s_m_pnl,cur_day,d_pnl,consec,consec_end
4206,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4207,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4208,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4209,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4210,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4211,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4212,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250302,0.0,0,4139
4213,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4214,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4215,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4216,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4217,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4218,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4219,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4220,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4221,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4222,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4223,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4224,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4225,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4226,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4227,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4228,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4229,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4230,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4231,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4232,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4233,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4234,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4235,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4236,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250303,0.0,0,4139
4237,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250304,0.0,0,4139
4238,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250304,0.0,0,4139
4239,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2306.34625,4000.0,4.0,4139,6,0.029131033555781227,-0.01327370077237968,False,0,14.14141414141414,DOWN,3796,4145,202503,0,0,0.0,0.0,20250304,0.0,0,4139
4240,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,True,2107.215865,4000.0,4.0,4240,0,0.0,0.0,False,0,26.262626262626267,DOWN,3796,4145,202503,0,1,0.0,0.0,20250304,0.0,0,4139
4241,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,True,2107.215865,4000.0,4.0,4240,1,0.00574021162278988,-0.015083473662058764,False,0,26.262626262626267,DOWN,3796,4145,202503,0,1,0.0,0.0,20250304,0.0,0,4139
4242,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,True,2107.215865,4000.0,4.0,4240,2,0.00574021162278988,-0.01830573489916271,False,0,26.262626262626267,DOWN,3796,4145,202503,0,1,0.0,0.0,20250304,0.0,0,4139
4243,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,True,2107.215865,4000.0,4.0,4240,3,0.00574021162278988,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4145,202503,0,1,0.0,0.0,20250304,0.0,0,4139
4244,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,True,2107.215865,4000.0,4.0,4240,4,0.00574021162278988,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4145,202503,0,1,0.0,0.0,20250304,0.0,0,4139
4245,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,True,2107.215865,4000.0,4.0,4240,5,0.00574021162278988,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4145,202503,0,1,0.0,0.0,20250304,0.0,0,4139
4246,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250304,91.93329442781196,0,4139
4247,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250304,91.93329442781196,0,4139
4248,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250304,91.93329442781196,0,4139
4249,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250304,91.93329442781196,0,4139
4250,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250304,91.93329442781196,0,4139
4251,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250304,91.93329442781196,0,4139
4252,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250304,91.93329442781196,0,4139
4253,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250304,91.93329442781196,0,4139
4254,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250304,91.93329442781196,0,4139
4255,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250304,91.93329442781196,0,4139
4256,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250304,91.93329442781196,0,4139
4257,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250304,91.93329442781196,0,4139
4258,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250304,91.93329442781196,0,4139
4259,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250304,91.93329442781196,0,4139
4260,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250304,91.93329442781196,0,4139
4261,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250305,0.0,0,4139
4262,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250305,0.0,0,4139
4263,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250305,0.0,0,4139
4264,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250305,0.0,0,4139
4265,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250305,0.0,0,4139
4266,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250305,0.0,0,4139
4267,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250305,0.0,0,4139
4268,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250305,0.0,0,4139
4269,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250305,0.0,0,4139
4270,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250305,0.0,0,4139
4271,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250305,0.0,0,4139
4272,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250305,0.0,0,4139
4273,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250305,0.0,0,4139
4274,False,2745.372,4000.0,4.0,3787,9,0.004057009396176684,-0.027272078246590933,False,False,0,21.21212121212121,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,0,1,0.0,91.93329442781196,20250305,0.0,0,4139
4275,True,2190.6947999999998,4000.0,4.0,4275,0,0.0,0.0,False,False,0,1.0101010101010102,DOWN,False,2107.215865,4000.0,4.0,4240,6,0.039566836214950475,-0.031080885488682437,False,0,26.262626262626267,DOWN,3796,4246,202503,1,1,0.0,91.93329442781196,20250305,0.0,0,4139
